#OTU ID	F0203-T0	F0203-T6	F0204-T0	F0204-T6	F0407-T0	F0407-T6	F0408-T0	F0408-T6	F0509-T0	F0510-T0	F0611-T0	F0612-T0	F0713-T0	F0713-T6	F0714-T0	F0714-T6	F0815-T0	F0816-T0	F0917-T0	F0918-T0	F1019-T0	F1020-T0	F1121-T0	F1121-T6	F1122-T0	F1122-T6	F1223-T0	F1223-T6	F1224-T0	F1224-T6	F1325-T0	F1326-T0	F1427-T0	F1427-T6	F1428-T0	F1428-T6	F1529-T0	F1529-T6	F1530-T0	F1530-T6	F1631-T0	F1631-T6	F1632-T0	F1632-T6	F1-T0	F10-T0	F11-T0	F12-T0	F13-T0	F14-T0	F15-T0	F16-T0	F17-T0	F19-T0	F2-T0	F20-T0	F21-T0	F22-T0	F23-T0	F24-T0	F25-T0	F26-T0	F3-T0	F4-T0	F5-T0	F6-T0	F7-T0	F9-T0
PWY-7199	0.004735638297065203	0.004906230243133732	0.0045327019653473395	0.004820048580450753	0.00462361745853834	0.004145676770211734	0.004250925509312441	0.0042376909891017585	0.004163296744842465	0.005129602398464014	0.004548186848742283	0.005545284852971284	0.004660138424247587	0.005183930301385723	0.003276130952507226	0.00362074540813203	0.0037541030590347415	0.004200266360252108	0.0050716918172077205	0.004317758189789955	0.004491320895874625	0.0034575354188156665	0.0036926175888196853	0.003457812618760587	0.005142879917698296	0.005013991334115693	0.005080489228790833	0.005299707927211542	0.005674979785657235	0.0046294838985412624	0.0037133328413623606	0.005100850880108601	0.004807363289030618	0.004995367509921759	0.00436674528103081	0.005013164704941492	0.004313152033917713	0.005379300362642622	0.005220378930736689	0.004962772855108063	0.004385047947255978	0.004569818523052597	0.004389956602356082	0.004807169387783287	0.0031297339998685916	0.0038061165086699373	0.0038013115970798794	0.004275825147713613	0.0037740356029187148	0.003620712843117978	0.004014541521974749	0.003550932649909429	0.0034674319997791284	0.004103134458615501	0.0035468325968663833	0.004566513127660587	0.004075002541804258	0.004426530935693695	0.004203945489151515	0.003220740289788549	0.0045130295619527526	0.003390350187968802	0.005070507903775963	0.004135424786544767	0.003917765693364697	0.004102824319182702	0.004711335435179438	0.004379520964760644
PWY-7200	0.0028587254951152555	0.002657834520382354	0.0022745111389148383	0.0028876348566866657	0.003956906788138557	0.0040656067679146314	0.003919184633956179	0.0038714567567867033	0.0032078876856138578	0.004078622097402857	0.0035654598715457045	0.00403532750188083	0.0033313078430987925	0.003435369389159817	0.00323202279046529	0.0032140307349823143	0.0040031696232204865	0.003544551354266403	0.0029826476227967766	0.00265491329736896	0.002715726255206248	0.003667307663378922	0.0037184499041990598	0.003570147903572921	0.0034857240343058185	0.0038878550797698825	0.003135928415184778	0.003692908271942544	0.0044477099241533435	0.0032909524476897253	0.003914187705228934	0.0028146909732189897	0.004165685141632738	0.0036711716939928475	0.0037948777408869493	0.00408030827418856	0.003507191445474169	0.0035686740525291316	0.0029525190073225976	0.003600689324055395	0.0033338470517536014	0.0032132166827567696	0.0029985827981325384	0.0028009813591679837	0.0023171476463824466	0.003305341814837861	0.002172185724408639	0.0029204662476546342	0.0035943020489450587	0.003682656493204842	0.0028964443778849392	0.0027262025027780775	0.0025431423829311256	0.003054998786696361	0.0031217036593486824	0.0033928857898982427	0.003379075800974359	0.0029952980992047455	0.0030128815760502576	0.0034497479745699993	0.0030387894210701055	0.003326956719463719	0.0023592458573574587	0.0029856531725428273	0.002682969563551189	0.003145913883844509	0.003360280194052764	0.002783959839727631
PWY-7208	0.007727492670878322	0.008051898175858491	0.008224983771047934	0.008128661496693734	0.007754163156554241	0.007621448452499727	0.007364719232978428	0.007218266240339401	0.007970713457285712	0.007449896259041639	0.00726339892245466	0.007664839411206204	0.007871070541696322	0.008174060177240774	0.007142163907400663	0.007290714354379007	0.009114335488808361	0.007638306697837254	0.00915919931773687	0.008239870411656719	0.00742568623040777	0.007088153074571785	0.007773668465335095	0.0073832133749685116	0.007885682474550937	0.007561570277820025	0.007310640137840294	0.007882994168772804	0.008087492465958905	0.007728953082872738	0.007428510068930557	0.007759720749513513	0.007556006243073197	0.007565622678220603	0.007316402913240269	0.00715563281540259	0.007346047157257437	0.008307477835190894	0.009554859818642682	0.008516730865451303	0.0077384621464513005	0.007746787714504157	0.007812200477718216	0.0074841396171115866	0.008182670667160302	0.007397256892262524	0.007858467438909167	0.007561679033946462	0.007366886186828186	0.00778183414874139	0.007440213595693365	0.007665657422506395	0.007802349693386857	0.007638472589894016	0.005483594771144163	0.007817265395997405	0.008422530559790935	0.006599045066768355	0.00765999247997509	0.007053185617186161	0.007183060002835844	0.007323935197495489	0.008683408236279598	0.0067663865956231065	0.007880180713707531	0.0068733871168086425	0.0076555968415513865	0.007153240565218964
PWY-7209	0.0002138477153234507	0.00010819114590943751	3.4025473310576395e-05	0.00015727209779161218	6.121558381687487e-05	0.0001927386302942347	0.0	0.0	3.790503253279951e-05	0.00011415300247935639	0.00011193534815482732	6.631645439768964e-06	0.00019404190206261606	0.00014341794533543722	0.00014863585436248193	0.0001853481931105317	0.0002116556360913961	0.0	7.29026203491487e-06	2.6214808456011836e-05	7.719184991928801e-05	6.771007686494082e-05	0.00010813099213909237	0.0001928465579760943	9.522672764146706e-05	0.00016122770294304785	9.961688332063225e-05	5.67789484491207e-05	8.343309160458635e-06	6.453410056670313e-05	7.485421000703314e-05	0.0001869192061762036	0.0	1.0952599870371997e-09	0.0004565440607325372	0.0	5.516082013831507e-05	2.472096406663597e-05	0.0	0.00010820772697834368	0.0002242392882827272	0.00034399126889199155	5.657111832597758e-05	0.0	9.529068302859676e-10	2.565257389934811e-05	7.227268042037437e-10	9.580189163021222e-05	6.135450504824623e-05	6.92260635530562e-05	3.982149960487959e-06	0.0	0.00016641039086703912	5.9710722199986326e-05	0.0	2.999784398504418e-05	4.032080201268557e-05	6.238582617833098e-05	8.519765147916661e-05	0.0	0.00014363661751650916	0.00019817076305228613	0.0	9.948241580487711e-06	7.82068445289531e-05	2.156666117189319e-05	0.0	6.652761493639635e-05
PWY-7210	0.0011359946851432815	0.0010469278252291175	0.0011576205843598932	0.0011524805600452643	0.0010894793455284283	0.0012191549501405765	0.0013499845033172425	0.0013074800455360304	0.0011226955121023915	0.0012558145026237751	0.0006314472999511989	0.0005805519413475529	0.0013469912888493588	0.0009403173463670421	0.001965397744683288	0.0018932236852083238	0.00093696817541667	0.0009646468202515819	0.0018357827000571403	0.0018359983109964473	0.0011164991908029771	0.0010113146665161777	0.001521402511058254	0.0015780988679873166	0.0013104124892175959	0.0009282741395297953	0.0014230038369427002	0.0006705372474519108	0.0012355939860332643	0.0010967227603878476	0.0005360271931326865	0.0012354996959408537	0.0007459353520367067	0.0007529821367394325	0.0008421090733206878	0.0007442719739106014	0.0020311885205574645	0.0008668685302329338	0.001041716539652162	0.001198365426561637	0.0014939161204800102	0.0013876021752172055	0.0014238995016780346	0.001305512891896562	0.001470429622283962	0.0013396593109152788	0.001800345433644095	0.0015619221206754946	0.0013289760424816414	0.001318235698665807	0.0014472502507597684	0.0010846025244324862	0.0019905936233527246	0.0009273479527467901	0.0014258413796730787	0.0012795913359954544	0.001794417998277494	0.0009647876461434713	0.0009907342367394202	0.0015335815479549867	0.00153782127576481	0.0014312617291568326	0.0013872937088351012	0.0018783857613808765	0.0016238269193952018	0.0009799449080410319	0.0017829158722613258	0.0014402427276391963
PWY-7211	0.0022812394510668657	0.0023326124977446627	0.001902264814620986	0.002557976175995312	0.0038295270105523143	0.004431379603689159	0.004232761457138843	0.004192322364225101	0.0032651559332814817	0.003016719170775276	0.00196151231575962	0.004490294364804296	0.0031100878838399735	0.002539791847282379	0.003910426906890068	0.0033980526508325883	0.0020009644202467016	0.003482342773571987	0.0026164464810360622	0.0025260284768233335	0.0025628174317112312	0.004723624909633108	0.00431739166495898	0.004189262105461528	0.003685830480693245	0.004256160659299161	0.003051119117288166	0.0026025709935465196	0.004713896145714198	0.0031436652602398647	0.004959343521219874	0.0021701996271658143	0.003138789733574577	0.002584018273749704	0.0023299239814519685	0.0017830145282129502	0.003027863326072737	0.002911815532148536	0.0016933775619626134	0.003472005242243441	0.0029192660885510183	0.0025495241081501963	0.002923247047319719	0.0023924933504042194	0.002301684691117849	0.003449254358335622	0.0024050765272199386	0.002753320603936525	0.004043221192924443	0.004623150849414779	0.00252023973517032	0.0027588861364161383	0.0027900141105323562	0.0021895385664912137	0.0036248769883380568	0.0023722192399698327	0.002687418993827528	0.002972102074432079	0.002742032914987875	0.0044247281021218944	0.003034431494427452	0.003938969542123737	0.0020436460563807704	0.002715750728691117	0.0024628708821677813	0.0026708219789191357	0.002802947766661525	0.0027833533790205573
PWY-7219	0.00838412003250538	0.008420772179607915	0.008406312294396619	0.008295164658853244	0.008365988381639641	0.008230136546208154	0.007848986927796313	0.0075990501904147825	0.008234837875344228	0.007814453213153182	0.007337995172818021	0.007929835176214992	0.008319395780998882	0.00851581687005973	0.007070819057904229	0.007188558105927001	0.009196936482701382	0.008207723864797083	0.009607218775415557	0.008425973128567367	0.007670731115858585	0.007410243978127256	0.007746928874604091	0.0074041950448297585	0.008064559544233185	0.007712812062268443	0.007804967464906473	0.008578596900041934	0.008625909404780929	0.008079526222592389	0.007744973059608091	0.008131436414981312	0.008105342558150713	0.008218946424202029	0.007444218317397503	0.007447817897842238	0.007825707585736542	0.00866750582750957	0.010157675259741102	0.009149307676694822	0.008265498759921238	0.008119702975387836	0.008090909615106888	0.007762469173331369	0.008849246782539502	0.0074684159471592165	0.007935222752029637	0.007669411809783628	0.007730116254754301	0.007730617208303984	0.007634083121450752	0.00869526117996864	0.00792824609435644	0.008399508072826817	0.005430965680534675	0.007865796519989648	0.008261259334382971	0.006977969338268774	0.008350021316622467	0.0070557354324145855	0.007793153335431502	0.007362168216796422	0.00927792154487279	0.0079814954256247	0.008407694463683764	0.006964389199491675	0.007799912319078848	0.0075601692204561475
PWY-722	0.0	0.0	6.958065739271096e-06	0.0	2.003715656651271e-10	0.0	2.5298744598930924e-09	0.0	0.0	3.552052936495222e-07	0.0	0.0	0.0	0.0	5.490917344739221e-08	9.709530980846873e-08	0.0	0.0	0.0	6.295306887062826e-08	5.623611017706994e-11	3.333075525976902e-08	0.0	6.664941554170629e-06	0.0	2.703822231478317e-11	1.682657124346136e-08	1.296467952749047e-06	0.0	0.0	0.0	0.0	1.1212264976581095e-06	5.852795555730036e-08	1.8967052014674727e-08	2.7444307927925076e-06	7.829266438395356e-06	5.175972878841726e-10	1.5659437515198852e-06	0.0	0.0	8.77630448270227e-08	1.8244216219189937e-10	1.8304904559243996e-09	4.991416730069354e-08	1.3342341111110636e-05	3.9228004872614315e-08	0.0	0.0	4.773516869110113e-07	3.515364138493189e-06	6.785880424714963e-07	2.0876612454761243e-06	6.155158934547075e-06	0.0	2.816614862649655e-05	3.076731379826827e-08	0.0	0.0	0.0001322401048793347	5.724222491868585e-05	0.0	0.0	5.12418833930294e-10	9.068529506702031e-08	0.0	4.60689237919211e-08	4.679801968784154e-08
PWY-7220	0.008998707843187122	0.010256202359248498	0.00907361490836466	0.008756409753370505	0.00879600259276852	0.0082252877188373	0.009799725744479806	0.009290323335574625	0.008220660727981787	0.009691713148233106	0.009002642765387646	0.007826108202663608	0.008783555131898272	0.009833426998306858	0.008419535252104251	0.008756552103447963	0.008128991429709142	0.008564906464356759	0.009938078449165944	0.007782663048605758	0.00805741603622075	0.007387937469940208	0.0070214022028931775	0.007484866322406137	0.008003902998044467	0.00790439162982384	0.00941292289106408	0.008540798051132998	0.008178709504379244	0.008443526077544856	0.007837023377450724	0.008970681510292037	0.009365255458616164	0.009250638206129083	0.008850190298568487	0.010305341555329306	0.009553665490803262	0.009012454830572747	0.01272968748681133	0.00979070409725829	0.008329368184840045	0.009256174232193111	0.008479120903127461	0.008582336026395998	0.007845516076565527	0.007439419828819335	0.00969661501774416	0.008881474095707706	0.0074609644259765896	0.008783132993249157	0.00810405078012668	0.007479169199088159	0.008685592499168955	0.008712265143702184	0.008313514055776025	0.009595100764036222	0.007159427371494362	0.008814717253242623	0.008058153093625732	0.00790352981935041	0.008973090528466884	0.007522302256695458	0.010273163991496111	0.00728285553108136	0.009642346360171047	0.008009349269391468	0.008489021853810699	0.008229893867373078
PWY-7221	0.007989991557981982	0.007905963260371919	0.00800325394854812	0.007835890869404966	0.007862451330992344	0.007801584541076431	0.007634713276371898	0.007366719325949621	0.007913638525970204	0.007334347257063284	0.006883792019513175	0.007322052454600631	0.0076414389770924325	0.007790260940311685	0.006651476389022652	0.006855923081150857	0.008468573219200977	0.007672553202578523	0.008649713904175464	0.0075926210803934045	0.007112489702811127	0.00695899141680292	0.007285973688548962	0.007049611857105445	0.00760427725817364	0.007060970056282302	0.007625025227042654	0.008094254704219579	0.007892649275075542	0.007692354522828441	0.007154438754209711	0.00768820753102888	0.007726196515283911	0.0076683330109324896	0.007093397579764532	0.007319209877714508	0.007069476219667045	0.008141904846496632	0.009432715539516525	0.008450857728934278	0.007560382220666426	0.0075096982763924285	0.007441217020631261	0.007209357015642083	0.008830397740918256	0.006848322614333366	0.007765153330462694	0.006987330193722112	0.007373149240493895	0.007389994308815623	0.007071511384777717	0.007982683730327166	0.007524402019979775	0.008121398177773994	0.005127023395737919	0.007313440892035634	0.0075153016589429925	0.006483181208959143	0.007742867174052012	0.006723481751861142	0.007465937332424347	0.006648123558637724	0.00837940526423285	0.007636020768919838	0.00818284707802387	0.006559717331888546	0.007215733342348755	0.007076430847935384
PWY-7222	0.008998707843187122	0.010256202359248498	0.00907361490836466	0.008756409753370505	0.00879600259276852	0.0082252877188373	0.009799725744479806	0.009290323335574625	0.008220660727981787	0.009691713148233106	0.009002642765387646	0.007826108202663608	0.008783555131898272	0.009833426998306858	0.008419535252104251	0.008756552103447963	0.008128991429709142	0.008564906464356759	0.009938078449165944	0.007782663048605758	0.00805741603622075	0.007387937469940208	0.0070214022028931775	0.007484866322406137	0.008003902998044467	0.00790439162982384	0.00941292289106408	0.008540798051132998	0.008178709504379244	0.008443526077544856	0.007837023377450724	0.008970681510292037	0.009365255458616164	0.009250638206129083	0.008850190298568487	0.010305341555329306	0.009553665490803262	0.009012454830572747	0.01272968748681133	0.00979070409725829	0.008329368184840045	0.009256174232193111	0.008479120903127461	0.008582336026395998	0.007845516076565527	0.007439419828819335	0.00969661501774416	0.008881474095707706	0.0074609644259765896	0.008783132993249157	0.00810405078012668	0.007479169199088159	0.008685592499168955	0.008712265143702184	0.008313514055776025	0.009595100764036222	0.007159427371494362	0.008814717253242623	0.008058153093625732	0.00790352981935041	0.008973090528466884	0.007522302256695458	0.010273163991496111	0.00728285553108136	0.009642346360171047	0.008009349269391468	0.008489021853810699	0.008229893867373078
PWY-7228	0.003210403667189397	0.0027849343964042247	0.0023446296777826885	0.0031210877770709543	0.0047727842375740485	0.005467182697149956	0.005084340192433214	0.00491217651909583	0.003959307091948116	0.005213966167173796	0.005109344734470646	0.0052965629177989465	0.0037824949401974576	0.003801756861024331	0.004550267015929697	0.004197232058222654	0.005732133007141384	0.004268247337658583	0.0031071325109449646	0.0028168483147033396	0.0029629624088081674	0.00509348469780492	0.004896695825392663	0.004815139863583756	0.004019669997404822	0.004602294977644984	0.004051525779902257	0.00444159216341417	0.00540392782025871	0.0038747530536993318	0.005580635324212342	0.0030347730111739083	0.005618458392925266	0.0045489869776535845	0.005187953784476561	0.005792358718153363	0.004313688998618778	0.004049592585003324	0.003082579682933617	0.0040107294493944715	0.0038854490991417864	0.0037099830124529324	0.003446738377615856	0.00296691737271853	0.0027397935437987672	0.0039954902511159475	0.0025001595095197004	0.003498929868659789	0.0046769321618445065	0.005092098834948007	0.003275419211876419	0.0031949289756100147	0.0032065899626620366	0.0035587467822881845	0.003902129452937429	0.003918403519480005	0.003896897720174408	0.003371189474713826	0.0034208480847582956	0.004961944762753486	0.003456207501477715	0.004309301272216816	0.0024282084412214975	0.0033422385498883735	0.003194087142789826	0.0037333148936366865	0.004198044898933276	0.0030013254620237413
PWY-7229	0.008586935849460133	0.008960215437777629	0.008682648873777975	0.008501322630892866	0.008466792076985455	0.008201769929855317	0.008362749443035134	0.008094787826426572	0.008268144167647713	0.008407678284054141	0.007758322613783062	0.007921416305570686	0.008462872842831811	0.008911884030756318	0.007465240764060559	0.007674598228206006	0.008861711690974279	0.008326332040470511	0.009765409373078541	0.008365525131606478	0.007765327282690189	0.007426273484763226	0.007614688870532506	0.007478429549518934	0.008083081669091866	0.0077739189584260775	0.00824620456073054	0.008517576662860097	0.008502362653328129	0.00822191302070144	0.007771895024366029	0.008402322359741353	0.008447986810760718	0.008576300528221364	0.007902461904004137	0.008193234343708469	0.008146663053500938	0.00880370383299008	0.01089413318832622	0.009328981721538784	0.008357569322252963	0.008489409423286265	0.008261522409944426	0.008057875732183339	0.00874765457201874	0.00744980315654759	0.008543767434042329	0.007977379411308121	0.00772872552868941	0.00812195628176339	0.007886640733246993	0.008437287776529844	0.008150093511520462	0.008591499475016594	0.006214886823669777	0.008347072868815168	0.008031968340648602	0.007499647151535943	0.008364865743280374	0.007317249594375952	0.00815402081082257	0.007421959141631697	0.009643650135003297	0.007814423172158498	0.00878652284145011	0.0073078379738039856	0.008174063138527796	0.007813430904543766
PWY-7234	0.0010047124795344357	0.0017204919091957163	0.0016909221519143165	0.001614786667358929	0.0009635054750326753	0.0016769217594718386	0.001029495412039518	0.0016004390656016892	0.0012010396200528403	0.0009178014633061723	0.0008542188302416494	0.0014277304315858544	0.0010554846165264724	0.0012764402307464677	0.0013838667195477212	0.001335468467832555	0.0012395049699336675	0.0014940707087589653	0.0011438831613852765	0.001629119240433242	0.0015812219490078786	0.0016353244492699206	0.0016709329162948026	0.0014007211608817037	0.0016078084613285236	0.002029894999932126	0.001399187717492138	0.001043454375529994	0.0010067863109054194	0.0015566164870653855	0.0016418624870437374	0.0016156680627964065	0.0018831704423604287	0.0015481894894903644	0.0007714397390950601	0.0017370773426240516	0.0017951753016592258	0.0008019042907670887	0.0010415263945536526	0.0011248251231909744	0.0015053504870884706	0.0016175818730485318	0.002091407208407376	0.0017410939006062458	0.0007602164999072884	0.0016189571212919251	0.000910078550930676	0.0021112180079665703	0.0011454993880750757	0.0015569752922841924	0.0018319519442275627	0.001351740503918699	0.0008702994379193763	0.0019305046235716312	0.0029675958110997372	0.0026918596863620995	0.0014252060012039606	0.0023130968926094926	0.0017030518137706213	0.0022625858408377554	0.0018521263174611814	0.0028971072782969553	0.0007868108098966391	0.0020000448387545795	0.0015632373221398173	0.002083233994405884	0.00023458057364449602	0.002704406294793316
PWY-7237	0.0019408830212739965	0.0015756647814011238	0.0034069334623709514	0.0032261331695805206	0.002064586467794158	0.0016019321561739736	0.0027702785335431105	0.002577829499460934	0.0017522993000005864	0.0015220758214773724	0.0012757520816245196	0.002130733204724307	0.001601456871558331	0.0015357678025332087	0.003987821272128582	0.004443529775852192	0.0020582508389077945	0.0018527634605897743	0.0026489065185911643	0.003481289553786082	0.0036118960216826265	0.0019090677989991075	0.0018491644980182496	0.0023562399959126705	0.002293892123242115	0.0017645737101225083	0.005956891494765661	0.002904412781524626	0.0023762558666012784	0.0021693456609234866	0.00211318794947417	0.003417462381554326	0.001546391960746738	0.0019049763857439115	0.0022728113598434515	0.002400133641629157	0.0038418955305577324	0.0024001434392174176	0.001956354517415696	0.001804647098682144	0.001866145855730113	0.0017512596952983428	0.0029961786665402544	0.0027064822000886692	0.0030527981174519317	0.0034432750029694385	0.007895102460614256	0.001445988064865524	0.0021515678722134647	0.0010797268568052104	0.001796701870702606	0.002332254000163556	0.006436057897158834	0.0014429565756774092	0.0024874070827632763	0.0022852978578354177	0.002707998411637662	0.0013492825117816746	0.0018754305479827228	0.0021884966239205613	0.002133483621575488	0.0026124771793031775	0.0017685499056791178	0.0016357176099243101	0.0037621043981265184	0.0032058052653434394	0.003267443590267264	0.0032326490469006923
