#OTU ID	SOB07-T12	SOB07-T6	SOB21-T0	SOB21-T6	SOB23-T0	SOB23-T12	SOB23-T6	SOB24-T0	SOB25-T0	SOB25-T6	SOB26-T0	SOB26-T6	SOB27-T0	SOB27-T6	SOB28-T0	SOB28-T6	SOB29-T0	SOB29-T6	SOB30-T0	SOB30-T6	SOB31-T0	SOB31-T6	SOB32-T0	SOB32-T6	SOB33-T0	SOB33-T6	SOB34-T0	SOB35-T0	SOB02-T0	SOB02-T12	SOB02-T6	SOB04-T0	SOB04-T12	SOB04-T6	SOB05-T0	SOB05-T12	SOB05-T6	SOB06-T0	SOB06-T12	SOB06-T6	SOB07-T0	SOB08-T0	SOB08-T12	SOB09-T0	SOB09-T12	SOB09-T6	SOB10-T12	SOB01-T12	SOB01-T6	SOB03-T0	SOB03-T12	SOB03-T6	SOB12-T0	SOB12-T12	SOB12-T6	SOB25-T12	SOB26-T12	SOB27-T12	SOB28-T12	SOB29-T12	SOB30-T12	SOB31-T12	SOB32-T12	SOB33-T12	SOB34-T6	SOB35-T6	SOB36-T0	SOB36-T6
PWY490-3	0.002777709799675323	0.001670682634376522	0.0018711983703118623	0.0016372948923670076	0.002852357882513716	0.0018042107842329595	0.002841237565505745	0.0016059728354611029	0.00042630030334773507	0.0011614605081503118	0.002001702537302081	0.0014216505579984467	0.0012723071780479476	0.0013832709258007679	0.00167581818697261	0.002899675957996749	0.0024941493994687872	0.0020661442877985834	0.0015450000761088917	0.0010380892235353743	0.0016854874030103589	0.0018457208515659687	0.001636364620875565	0.0019088782854208828	0.0017522022216471627	0.0021814709368886045	0.0015751445750068526	0.0015143703799433976	0.0015173476025288548	0.0020636731072609816	0.0020861118816528157	0.001974692034609733	0.0018344491895985664	0.002649035124309552	0.0007906047083259643	0.0008935289207901701	0.0009166300745855363	0.00315297894564977	0.0019095177102679737	0.0019822233061343635	0.0038208043149919714	0.0012240184761451926	0.0010172089923783053	0.0030661281524863616	0.0015316337479970954	0.0019694499934264837	0.00197444465595766	0.0013279010083097403	0.0004369438806859382	0.001472985777733692	0.0019951155691304897	0.0019113503829359354	0.001103290921793235	0.0010037259314128696	0.001641183301119937	0.0009863432513054229	0.002058685163649422	0.0016546691667300377	0.0031626509212839752	0.001896734760444366	0.0013861106913086862	0.0018507139983025649	0.0013683950508387676	0.0025480894778849884	0.0015704829346545096	0.0010896607369599127	0.0016043480796446487	0.0018617595726069724
PWY4FS-7	0.006797139473292584	0.007261915834980982	0.007291643055475113	0.007035779725628569	0.007193965462542949	0.006700762597625369	0.006861850802078712	0.007004963680191913	0.00788999656986917	0.007284026545130766	0.006717491859574666	0.007259430548691901	0.007587849270088835	0.007240790518097498	0.007802353502325047	0.00814160750950689	0.005973997139061154	0.007526224450191872	0.007447718377123255	0.007459823539681981	0.0074950131175986635	0.006915977126651854	0.007285469517779861	0.007596998065507046	0.007139441014502339	0.006944627170552165	0.0072332650945913565	0.007400344869260854	0.007043782278893329	0.007338192752963748	0.006694388277056418	0.006799417786578253	0.006822965887890217	0.006889179969746327	0.007494654049134555	0.007619258235681671	0.007921718551324914	0.006540888538506495	0.0064867254337582295	0.006551859611333645	0.006310169492535013	0.007828085304785877	0.007747306015113115	0.00646722838592904	0.007334089119317466	0.0070549078027621745	0.0071683130052246176	0.0068755238409828594	0.007550998346019897	0.0073683478474566595	0.006619898268599254	0.007046085412956417	0.007332009906718933	0.00685186112988116	0.006865335771271314	0.0073581378193172675	0.006141883712597642	0.0067381111595159636	0.008266302393867577	0.006694857111162111	0.006864545908456465	0.0065917315132326	0.007419453713772229	0.006319669979936926	0.006611769986299205	0.006833607598988307	0.007121915812948229	0.006809890281286772
PWY4FS-8	0.006797139473292584	0.007261915834980982	0.007291643055475113	0.007035779725628569	0.007193965462542949	0.006700762597625369	0.006861850802078712	0.007004963680191913	0.00788999656986917	0.007284026545130766	0.006717491859574666	0.007259430548691901	0.007587849270088835	0.007240790518097498	0.007802353502325047	0.00814160750950689	0.005973997139061154	0.007526224450191872	0.007447718377123255	0.007459823539681981	0.0074950131175986635	0.006915977126651854	0.007285469517779861	0.007596998065507046	0.007139441014502339	0.006944627170552165	0.0072332650945913565	0.007400344869260854	0.007043782278893329	0.007338192752963748	0.006694388277056418	0.006799417786578253	0.006822965887890217	0.006889179969746327	0.007494654049134555	0.007619258235681671	0.007921718551324914	0.006540888538506495	0.0064867254337582295	0.006551859611333645	0.006310169492535013	0.007828085304785877	0.007747306015113115	0.00646722838592904	0.007334089119317466	0.0070549078027621745	0.0071683130052246176	0.0068755238409828594	0.007550998346019897	0.0073683478474566595	0.006619898268599254	0.007046085412956417	0.007332009906718933	0.00685186112988116	0.006865335771271314	0.0073581378193172675	0.006141883712597642	0.0067381111595159636	0.008266302393867577	0.006694857111162111	0.006864545908456465	0.0065917315132326	0.007419453713772229	0.006319669979936926	0.006611769986299205	0.006833607598988307	0.007121915812948229	0.006809890281286772
PWY5F9-12	1.1636820376570161e-10	0.0	1.44871346737815e-08	1.7020064542629249e-10	4.044654380848907e-10	3.883457456811105e-10	1.2233716638781041e-10	5.011919119888067e-10	0.0	3.219458855151196e-10	1.0661376377687444e-09	9.432792305132591e-10	3.5357497017027044e-10	3.409054615969865e-07	9.554132151361684e-11	0.0	3.350650347892995e-10	6.069256269575608e-11	5.912116398311666e-10	4.269199066480334e-10	2.5206928355965108e-09	1.3237583284247667e-09	0.0	0.0	2.2435514260684194e-10	4.5166348269972356e-10	5.238025020187333e-10	3.1219007765805805e-10	3.471111691139119e-10	3.6643230826614754e-10	3.0541596893435956e-10	0.0	3.5630240114528154e-10	1.6983697080702442e-10	3.308238223464626e-10	2.478098198958415e-10	4.1615149472963606e-10	9.385973982667775e-11	4.585466033179361e-10	1.9392487395807828e-10	2.331190302194197e-10	1.4541992382620096e-10	1.415718838912474e-10	4.5545680136120424e-10	6.76557954790633e-10	3.1154454780004283e-09	4.4642675749601046e-10	7.952992999704938e-10	5.730280035355755e-10	3.9842697471859037e-10	6.529755460873006e-10	4.1676216342723874e-10	6.501483864341236e-10	8.178967005291962e-09	5.732828205265655e-10	3.050473537686331e-10	1.1915386105585128e-09	4.763102520531864e-10	0.0	6.445809095959697e-10	3.1489146115335393e-10	7.14705733189125e-10	2.227851378361879e-10	2.2077381223484364e-10	6.898004763356094e-10	5.28356045363143e-10	1.3250552762187874e-08	4.1309990306474446e-10
PWYG-321	0.006194021420561746	0.006498349753093704	0.005194377381209648	0.006155688697591817	0.004722012717420581	0.0061020822496836566	0.006045623711809059	0.006669299669187782	0.006784318236117429	0.0063343555621994925	0.006084134503180779	0.005574159999075338	0.005953994831301541	0.006025103962854449	0.006536028237828784	0.001050068246456212	0.007162297460187358	0.004889740679846918	0.0056505077603358446	0.005361246697016953	0.004893433769600696	0.005495474114450822	0.005726459568912268	0.006314162006043612	0.006328328184772254	0.0063282783746222105	0.005697448920942325	0.005988886491530406	0.006851007565435938	0.00479522332831864	0.00643830121929767	0.006711421261553607	0.0064088442473722845	0.005949271942319451	0.005188046622836439	0.0048396391420575035	0.00467781931451338	0.005452546795091667	0.006772974067972657	0.006181083823805229	0.005546147552937361	0.005350025391282107	0.005494813107132454	0.005731525725280054	0.005862036689236849	0.006051813086995278	0.006226865323842365	0.006408920310151431	0.006943339395090649	0.006433445098438526	0.0059079878082654086	0.006569821990428023	0.006505603285786231	0.006436446531068019	0.006264681326421076	0.006218928366527441	0.0061786881557903415	0.006430983667635217	0.0019797676489850475	0.006185327094395019	0.005997964877269402	0.005791195220015704	0.007151868768264846	0.006055906031269415	0.006527678824530796	0.006413791075579058	0.006094108794142863	0.006040916963753899
PYRIDNUCSAL-PWY	0.004744175578977004	0.005050476989795811	0.004265237485056971	0.004108787485236408	0.00438730968032929	0.0044914267021217286	0.004624285555933535	0.004198689133030326	0.004192168381490233	0.004266460115759044	0.004354806677300581	0.004158336407031503	0.0034993245261340867	0.0041206496182104166	0.003621089508871661	0.00226350406460423	0.004992873520696385	0.0034657109599312685	0.004447665311592295	0.004139988939061923	0.004122448576363739	0.004448639749935873	0.004040060313901793	0.003988516827659972	0.004676262506102375	0.004242373784879334	0.0038712668897686003	0.004108466169224509	0.004394786313930988	0.003904271459343701	0.00497901857128868	0.004777985397884943	0.004592865729711289	0.004043850968532131	0.00415422496637596	0.003698479165180319	0.003607661495533564	0.00530332571799315	0.005201512103026901	0.004834498393846554	0.005421240356180867	0.004178507724815964	0.004211024776483838	0.004476192551777005	0.00426503478150811	0.004265122829720766	0.004442917829119649	0.003310127994215945	0.002951134664434797	0.003933233073104908	0.004932120052337876	0.0042013944146240935	0.003573447309741707	0.0041429912135687134	0.004144605276943745	0.004550261905354121	0.003979013034225927	0.003439484177605924	0.00245405860192667	0.004626474087584737	0.004898252288391158	0.0049884415522615895	0.0033896615582324928	0.0051253037461633354	0.004774661528357372	0.004418761313038493	0.0046891569822446535	0.004850681439871593
PYRIDNUCSYN-PWY	0.0030218436581881504	0.0033349407240065216	0.0031305404999215714	0.0028528604982735123	0.002774026004872504	0.0023106159666756013	0.0019800313197875347	0.002826710146181019	0.003743437580541585	0.0034878097652128424	0.0028944333933003043	0.002686499856672636	0.003005974888047722	0.0032378094208431844	0.0013200085954762637	0.00044484564483693827	0.0025493014983892647	0.0019051672188283725	0.0035946014545896964	0.003080940851165495	0.003130192637002164	0.0030717726155913695	0.0023146536578313695	0.003268561851395874	0.002908672550466808	0.0029858144047312622	0.0029070786127332474	0.0033093478161484984	0.0033953779349283385	0.0023717153799289203	0.0033765509832472955	0.0038514463643249306	0.0039061934623942827	0.003087407613627483	0.0034961195941305367	0.003157379422810337	0.0027699700630246706	0.003607927476090928	0.003816164345615923	0.0033430811026116817	0.0038144537252239054	0.0024999597177722257	0.0033026270374424144	0.0032479051116271417	0.003310490422951396	0.003686309982147262	0.003161857576766979	0.002385465098032437	0.002337021412587726	0.0036580684760815145	0.003875946751850344	0.0033970053471477856	0.0032013313862185593	0.003009299465064328	0.0031595690174128577	0.00354076120207832	0.0025770077558325308	0.0022942762399673143	0.0004156721728641734	0.0031558943854043675	0.0037012100777230024	0.003417210669893755	0.0031330078439944647	0.0035431050836868057	0.0036451991777885786	0.003918251381445388	0.003766479689888686	0.003353336810728451
PYRIDOXSYN-PWY	0.0006436589506103505	0.0009246847734483212	0.0012307052807645112	0.0014228437811363332	0.0009160680407914295	0.0009401532614207864	0.0007794895450463089	0.001525268825493032	0.001984175865381765	0.0014553190297483785	0.001040280545527432	0.0009990718859640036	0.0016603904760152195	0.0016908449193702108	1.796707098790397e-05	2.402829903730398e-05	0.00034479112523179195	0.0006482800218643816	0.0013835093357304554	0.0015401219735549413	0.0013877922639823227	0.0009020880857366759	0.0013641190936170846	0.001536522290000378	0.0018655517120379902	0.0015418888424066645	0.0018386320309429574	0.001646161525290106	0.0017614768580787778	0.0010308293411447596	0.0010791840975464594	0.0009482138850920528	0.0013321691602504611	0.0009538457833546406	0.0016372214343161383	0.0014432448247405655	0.0010777643873283	0.00045623928958325434	0.000900201266862846	0.0007093168395178746	0.0009512518383969244	0.001333636087435345	0.000981211367889394	0.001056168897938749	0.0012271678807174418	0.0015305975235373995	0.0012251361492277661	0.0013826251820010368	0.001607058516237864	0.0017299370824617746	0.0011893409001510241	0.0016566267656405627	0.0018744588228322375	0.0018535550832216483	0.0017678307161444215	0.0022496061371395674	0.0009401595907351223	0.0008423073095364469	3.690404315501949e-05	0.0014026360106530007	0.001707148383938809	0.0009600834488889367	0.0013804483394548345	0.0013009928761662662	0.001366361168685746	0.0020457584152569824	0.001380741898049649	0.0010661772854429815
REDCITCYC	0.0007533199626368059	0.0012537411870723906	0.0014138319066979348	0.001810341122384182	0.0015563525360209906	0.001460478863551259	0.0012812617945185654	0.001401753127700855	0.00125373395845833	0.0011125018753941418	0.0017018414508783455	0.002110165302309647	0.0017976793351035317	0.0015992298165766062	0.0022399691491263923	0.0020495504003901037	0.001360431290768009	0.0018478662779211807	0.0013969720130515976	0.00135438440590504	0.0014223795671422677	0.0012015429837212812	0.001976251525107459	0.0020165751167067476	0.0016162575883116857	0.0019204781419038823	0.0019723932497228477	0.0020556938219856162	0.001942900828039442	0.0008947076535617443	0.0010745952226132206	0.0017766109475935402	0.001751957166929408	0.0013548695093408838	0.001230503507927358	0.0015637925931059023	0.0013473453583525469	0.0008095553674232076	0.0012498458604907176	0.0009422011430841812	0.0010484764611402358	0.0014522173101201821	0.0012825438194079566	0.0013583696980919682	0.0017147958184935855	0.0017062905873329742	0.0015076420883960166	0.0018092827907332208	0.0019094333123631793	0.0022094344981244836	0.001312998937090184	0.001686906870681667	0.002378868321592322	0.0017801748345972874	0.0018159969270494978	0.0012932521347613322	0.0022075214827508498	0.001514472570052819	0.001498596377824687	0.0015605252840828305	0.0010638477560032155	0.0008954246763542386	0.0017738943004793751	0.0015011587776718606	0.0015702128284965614	0.00211456430775396	0.0020687192322070363	0.0013593729794186445
RHAMCAT-PWY	0.000997683105300453	0.001240439203891396	0.001352080819489777	0.0013191796740265414	0.0013042149163113473	0.0014880144631708144	0.001367028834095234	0.0013546487729165578	0.0012757172104503197	0.0012645169958331289	0.0012483408967384664	0.0011770496225213993	0.0017206285133206734	0.0010902616602504734	0.0011535692599016626	0.001363332773285319	0.0008984768710777987	0.0016075385386312843	0.0012402653079950385	0.0015375720236445235	0.0010913554986559527	0.0012729395865915389	0.0013755375622357107	0.0010262366447620604	0.001212072151634328	0.000992734022797947	0.0010958426312014991	0.0010788282791178835	0.0012037188462099046	0.001826033473980218	0.001177199979161835	0.0010440566462468822	0.0012192083385875654	0.0014403708752282055	0.0017629015934677438	0.0019763399691894094	0.0021986315900593143	0.0012234895380536029	0.0010533156522249208	0.0011939948671852662	0.0008695166153506841	0.0018839326362692544	0.0016717371977882662	0.0011896763428460237	0.001101906751480003	0.0010199103748350184	0.0011046069514650694	0.0015413242412127155	0.0014962352823727526	0.0013537076128675419	0.0011093879157448002	0.0011293419854264827	0.001453579494807178	0.0014752532688685786	0.001368153446031973	0.0011430087304246297	0.0011001597528225025	0.0015282202695568981	0.0021066373306575636	0.0017421249388877673	0.0013078155835780773	0.0014359302973706682	0.0013821801040275197	0.0009332647289721069	0.0012246303283861982	0.0010865968662973576	0.0010769358107624383	0.0016361385542246888
RIBOSYN2-PWY	0.005869098742637574	0.0060941383939009846	0.005864663587552467	0.0056762041198146155	0.005818662307531959	0.0053466573480464245	0.005368332800505631	0.005914256768566168	0.006112125762614647	0.006060134290861363	0.005645407249949939	0.005480003234040388	0.005251087201311427	0.005898812928510375	0.005156091061809138	0.005223853040047924	0.005799397962114842	0.005065814234784384	0.006126155507267396	0.005684461824153477	0.005899053436018538	0.005577588810289669	0.005803277460642779	0.006295734741257933	0.006334383193538499	0.005969039061385421	0.005948318760308552	0.005703885255862307	0.00599154357995154	0.005269576620437179	0.006068082177336523	0.00633402480617309	0.006177348163904975	0.005570115278294766	0.005685956277636659	0.0050537609516072435	0.004678552951766634	0.006162544479462539	0.0063082388050596915	0.005977928474911519	0.006782843775132352	0.005694155606089974	0.005665854735946388	0.005963215486793651	0.005674175392163088	0.0059822312962687215	0.005759354667639989	0.005185946955923437	0.005050041882774361	0.005900741573817479	0.006268683897423032	0.006024747092124805	0.005618250698618066	0.005670407154217408	0.005559797455185412	0.0064172111946521415	0.005612561908346606	0.005578429409044486	0.004521798459480335	0.0060492115882965465	0.0063251536147172	0.006071035986611084	0.005810921626155479	0.006476869544426811	0.006227613449380453	0.006099932889730839	0.006430139111587121	0.005895779924085785
RUMP-PWY	0.00033536400895405586	0.0002718493132567298	0.00023376029680421587	0.00016708393120724621	0.00021054138289339788	0.0003464531147996517	9.472591260841436e-05	0.0003212326493243332	0.000200042822905626	0.00047120997836238004	0.0004513653610139645	0.00020059931757168006	0.00025314907139280853	0.0003691471195173705	0.0003161201501077849	0.00026899092714691717	0.00023700797642230002	0.0004296967890891819	0.0003812906648203175	0.00033279337408610694	0.0003931485161357234	0.00046364143771412616	0.00030334037944960415	0.0001248477859786048	0.00019039046627787734	0.00022553879241498273	0.00018160481551177942	0.00021078917948433255	0.00016717929122480105	0.0004944026358653207	0.0002719742292616283	9.348358368264276e-05	0.0001690609910256216	0.00011024822598512804	0.00029035277360298437	0.0005929190679510364	0.00041248171952129386	0.0002689349984890222	0.0003726759565543961	0.00038671105984124955	0.0001593098542006396	0.00012201785903466	0.0001679851390313493	0.00032001012260635613	0.000480515573950839	0.00041992331786905556	0.0003960906897013734	0.00031409280151272693	0.00019752876961275	0.00014372137517443937	0.00022394985701380064	0.0001965782938929273	0.00012976880524676802	0.00031230653144687933	0.00018225234147360042	0.0001894708380599998	0.00022096531453251394	0.00041954208068086744	0.00033922945913757646	0.0001379146486136827	0.00020325465585695004	0.0003084594304754168	0.00012827277602680406	0.00026963966706109165	0.00019272926765891737	0.0006037748751461386	0.00022910965742512795	0.0003502382842654308
