#OTU ID	FOB07-T12	FOB21-T0	FOB21-T6	FOB23-T0	FOB23-T12	FOB23-T6	FOB24-T0	FOB25-T0	FOB26-T0	FOB26-T6	FOB27-T0	FOB27-T6	FOB28-T6	FOB29-T0	FOB29-T6	FOB30-T0	FOB30-T6	FOB31-T0	FOB31-T6	FOB32-T0	FOB32-T6	FOB33-T0	FOB33-T6	FOB34-T0	FOB35-T0	FOB01-T6	FOB02-T12	FOB02-T6	FOB03-T12	FOB03-T6	FOB04-T12	FOB04-T6	FOB05-T0	FOB05-T12	FOB05-T6	FOB06-T0	FOB06-T6	FOB08-T6	FOB09-T12	FOB09-T6	FOB10-T0	FOB10-T12	FOB10-T6	FOB11-T0	FOB11-T12	FOB11-T6	FOB12-T0	FOB12-T12	FOB12-T6	FOB13-T0	FOB13-T12	FOB13-T6	FOB14-T0	FOB14-T12	FOB14-T6	FOB15-T0	FOB15-T12	FOB15-T6	FOB16-T0	FOB16-T12	FOB17-T0	FOB17-T12	FOB17-T6	FOB18-T0	FOB18-T12	FOB18-T6	FOB20-T0	FOB22-T0	FOB22-T12	FOB22-T6	FOB36-T0	FOB25-T12	FOB26-T12	FOB27-T12	FOB28-T12	FOB29-T12	FOB30-T12	FOB31-T12	FOB32-T12	FOB34-T6	FOB35-T6	FOB36-T6
PWY-6143	2.8681108326219543e-06	4.6951861252437087e-07	0.0	0.0	0.0	0.0	0.0	8.65792601481532e-07	4.106877465404104e-09	0.0	0.0	0.0	1.3691398700763984e-10	0.0	2.831699832577937e-07	0.0	1.1223978397939812e-08	1.081109705461412e-09	1.3872213894258468e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4023287175100928e-06	5.683530972407079e-07	0.0	8.170554635006895e-08	0.0	0.0	1.6434212885703524e-09	0.0	0.0	6.783663614108314e-07	0.0	3.742726901350677e-09	0.0	2.2277102355247873e-07	0.0	4.920729027965535e-07	0.0	2.4973119600623835e-09	1.5111116132832512e-07	2.985753248957095e-06	4.275835201210173e-07	0.0	0.0	0.0	6.343043450689382e-09	0.0	0.0	0.0	1.8046842333906927e-07	2.8169586855542754e-07	1.2164351279399172e-09	0.0	0.0	1.1779408815042315e-06	0.0	9.222380473121152e-09	0.0	1.1749088282579053e-09	0.0	0.0	3.757143011512592e-05	4.6314445540725776e-08	0.0	0.0	1.938028868884664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9095705791235353e-06	0.0
PWY-6145	0.0	1.0888625029517339e-07	2.085800798245078e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.432127954202919e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1670632349607278e-07	2.2345846168750006e-07	0.0	0.0	1.0336891463543922e-07	7.135279389329002e-08	0.0	8.487173322553692e-07	2.1310594086215554e-08	5.4445487568056924e-08	0.0	1.2301287851229808e-08	0.0	4.8502059270782135e-08	0.0	2.834951218756876e-07	0.0	0.0	6.86664937055496e-08	0.0	0.0	0.0	0.0	0.0	1.2570067180992326e-07	5.146361530889809e-08	0.0	0.0	0.0	0.0	1.2515994727076132e-07	0.0	7.697601489603796e-08	7.304259580703943e-08	0.0	4.989645932729437e-07	0.0	0.0	0.0	9.21722431311339e-08	0.0	0.0	0.0	0.0	1.2894011734911872e-06	0.0	0.0	0.0	0.0	0.0	2.8463410385962222e-08	0.0	0.0	0.0	1.0608053873322654e-07	0.0
PWY-6146	1.4264823293451175e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8106442653859334e-08	0.0	0.0	0.0	0.0	0.0	3.4058245409012986e-09	0.0	1.5890790468662156e-07	7.473758398624543e-09	7.359980149453798e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7894584069842347e-06	1.0532884182250362e-06	2.499511582631037e-07	0.0	0.0	1.1134283769692625e-07	0.0	0.0	2.0690943436426732e-07	0.0	0.0	0.0	0.0	1.9014279782435657e-07	0.0	0.0	0.0	0.0	0.0	1.7187382313370522e-08	0.0	0.0	0.0	0.0	0.0	0.0	2.4628506639573257e-08	0.0	0.0	0.0	0.0	1.334195243047069e-09	3.227445681450188e-07	0.0	0.0	0.0	0.0	3.117759592203538e-08	0.0	3.077744686594719e-07	0.0	0.0	0.0	4.1534662904850165e-08	0.0	0.0	0.0	0.0	0.0	0.0	4.5604590586745347e-05	0.0	0.0	0.0	0.0	0.0
PWY-6147	0.004523247474655121	0.0035535710835124354	0.003839215108917294	0.004556622669714389	0.0036903173523011286	0.003938958348184938	0.0043502572136013004	0.0034030568184963985	0.003670452174467847	0.0038489456092423496	0.0037587463730332686	0.0032827120089317582	0.003933429178625899	0.004594179490628963	0.004602979003041429	0.0036006554571629363	0.004131425089015217	0.004823948874560813	0.004041829549493046	0.002757530803283563	0.003369461804605332	0.004254657872675821	0.00418533169142785	0.0038412166834763325	0.0038682731363940685	0.00374258655762975	0.0043762558457608736	0.004032388420580881	0.0037170332616983295	0.003472569239791351	0.0039654952796703705	0.0031821999457356167	0.0034373688248393766	0.004243288375363071	0.0035268250971094714	0.00569937590552082	0.004433049973015009	0.0038797455804599743	0.0037431514590984876	0.003540840224140206	0.00391192081865819	0.004617276379260862	0.004496413897372743	0.0032598098010648427	0.004100661957573711	0.0034182469402305685	0.0034422620524615674	0.0038592295023091717	0.004240870541482807	0.0050010086111979555	0.002988071342638978	0.0040948359931081	0.00498909816616382	0.006716252249205186	0.004186778425571364	0.0034772961055092614	0.00403614052799335	0.004122881970056632	0.0036061530288597544	0.0035466429813821804	0.003121630981740477	0.004242474371732079	0.0034761349769975055	0.005524550522933121	0.004622387419991608	0.00322309436200186	0.003560671019922304	0.0037012163892815504	0.005350153544710897	0.0038216639987481665	0.004128817242643715	0.006003708946792301	0.002185475943334029	0.003749094297123057	0.0036121918921308794	0.004006083140109737	0.003740124782145034	0.004371429793538111	0.0039133910025358435	0.005539794986517476	0.0042057438716650505	0.004911459377174999
PWY-6148	3.7713646663818797e-06	1.3275587836240861e-07	2.5440515550964555e-07	0.0	0.0	0.0	0.0	0.0	3.36250592479961e-08	0.0	0.0	0.0	0.0	0.0	4.054553024882498e-09	0.0	3.3003665427363153e-06	8.789891953099306e-09	8.631599756427491e-09	0.0	0.0	0.0	0.0	0.0	7.613825709807384e-05	0.0	4.340689312989351e-05	3.095610649727621e-07	4.7615901088429415e-05	9.300175044035667e-05	3.34529892899352e-05	2.6995817006782097e-07	2.591753263172966e-05	8.051379377158428e-05	4.009084474401845e-05	6.638770260352832e-08	0.0	1.501368361966868e-08	1.2978338481569299e-06	1.103000024681658e-06	0.0	3.457271729748309e-07	0.0	1.5183849187990507e-06	8.372798126296153e-08	2.060282367051466e-08	2.024513713474689e-06	2.924729879929869e-06	1.0674749088529234e-05	0.0	1.5335622880846298e-07	6.268671725679306e-08	2.9440470636647958e-08	0.0	0.0	0.0	0.00019375303226944445	1.030888191127702e-06	1.0388355992606892e-07	0.00013335952362491092	0.0003592352655895849	5.675479133315999e-06	0.0	3.77820103253673e-08	0.0	3.8533523573632595e-06	0.0	5.78148062326719e-05	0.0	4.9830607479760714e-08	1.6004490428995202e-06	0.0	0.0	0.0	0.0	5.7827635433582285e-05	5.440934675981122e-05	0.0	0.0	0.0	3.749028394800693e-07	7.02038351633469e-05
PWY-6151	0.00528347409470608	0.003888463286797645	0.003565866808170074	0.004699386125304342	0.0040289099431783555	0.005026408682269755	0.00656347928050524	0.0038770852163153677	0.004719839900178894	0.009602551457488612	0.004669528219569131	0.004032423474367711	0.0035567320100128226	0.0053244456494936695	0.005047590691851471	0.005666625331887182	0.005240838816456769	0.004058463789065102	0.005058490581286338	0.005904109654905671	0.003630506799720745	0.004803945442747088	0.0036562311498666306	0.0058441854768363066	0.005153935785611397	0.0036289510059870547	0.004526228198798076	0.0036997521086424034	0.004610834115281655	0.0029797858281631843	0.0043235774222039796	0.005270658491269414	0.004496857765048269	0.004433893407009115	0.003392543002572337	0.004843240230408141	0.004634624456777254	0.003639194450469156	0.003978644412901974	0.004219544970595206	0.0038928464917828555	0.0041982375301638925	0.005398342562144281	0.0053788206558808335	0.0032252958531831383	0.00352988853690164	0.004652081936828962	0.004037954121413472	0.004105595217587268	0.005032095957820258	0.0030679346902242675	0.0046277129399354385	0.0072304727627600035	0.005509650835382488	0.003283267737400306	0.00429725105997348	0.0028446826984981845	0.004123407365025051	0.005097867912826526	0.0038774990989890535	0.004489355078502994	0.0037152961962742675	0.005600377624458751	0.006983773335141572	0.004455598580607489	0.003472300955414536	0.0064366320618662164	0.004901975662683912	0.004272893951295803	0.004072834681289627	0.003820314365096214	0.005985172130062669	0.011937996049764872	0.004993408799872436	0.003560715233488889	0.004450307108107806	0.004486863192424595	0.004778647085631681	0.0035234911390695208	0.005722721809892118	0.003460262148115578	0.004027248420629151
PWY-6163	0.006157398048142171	0.005077548824214494	0.0049009996768726045	0.0065240150960539514	0.005561890877045494	0.006479556067303396	0.007731975555759738	0.0051875996689167495	0.006613494340603239	0.004743396140194968	0.006098493856793284	0.005997515508504454	0.004487215484653222	0.006326402030008179	0.006699377913875823	0.006928540121280824	0.006469719166968691	0.006563496882960126	0.006488049543644259	0.007533495370821878	0.004361143516355188	0.006098719464467245	0.0059781733449337056	0.006299709326524398	0.0067234232403661255	0.00425060256236067	0.006697839990506872	0.005768698633266917	0.0066757354449005725	0.006498268516481944	0.006511082537941316	0.006422596772933712	0.005771931115982115	0.006392909548679281	0.0052080018883607845	0.006561132819107863	0.005917699168453503	0.004602850350486466	0.005462578595735104	0.0062588575848440365	0.0047286853710568275	0.006405442101857869	0.007079026012289594	0.006835603249672146	0.006450913596832345	0.0064603573467276985	0.0057723687769092435	0.006284867577090984	0.006158719043804143	0.006369118642008468	0.005597239306647332	0.0069714575876391365	0.007443951652173897	0.007089035098773678	0.005836163235592844	0.004941367538565637	0.0051292097193426705	0.005487888256378869	0.006436617733806627	0.005952036764526718	0.005790842260934001	0.0056172020506539445	0.006948849795502065	0.0075728332531166615	0.006679369548390319	0.005070848067185771	0.007131777386041366	0.006564431388864224	0.006425670756881203	0.005683558578185049	0.0070039358946947	0.006974934153709267	0.0025692122926722306	0.006475185539054998	0.004383112567743663	0.006370503742783976	0.006278336485734041	0.00607143405896672	0.005629344068218377	0.006660738791799597	0.007005965464710559	0.006561664396276243
PWY-6165	4.978273173379792e-05	2.2204067641418006e-05	3.632885163054665e-05	1.2764378094917749e-05	0.0001556939853862456	8.139288431414637e-05	0.000113753508053573	2.39052967839e-05	5.2217727743365636e-05	2.6624747985555174e-06	0.00020128210563135043	0.00021995783000141515	2.344652027505832e-06	3.2406266884987404e-06	0.00015192388559951924	0.00014747475360479343	0.0001565555212667323	2.343093765123498e-06	6.0087956890110364e-05	4.488522693718632e-05	5.172600569551155e-05	1.4393493673643161e-05	0.00016617160406401095	4.7663763687918053e-05	0.0001281954649340205	3.2203372756213294e-07	0.00013706622913738992	7.872166893533823e-05	0.0001751284913243287	0.00013231167989811513	6.290090772458792e-05	6.733917386239918e-05	6.15025108901432e-05	0.00012638290611130423	5.239258050494773e-05	0.0001349246253417833	9.279911862334097e-07	6.739029422614573e-05	8.133065236299696e-05	0.00014350654927007645	1.176422658510035e-05	7.960050617689782e-05	0.00022323215738525502	0.00013056289202995023	0.00012192213410916387	8.090313860923627e-05	4.516092797946468e-05	6.763310137446203e-05	0.00010745633747642709	7.85846112948874e-05	5.2562345396473645e-05	2.82147807048171e-05	8.403158975167903e-05	6.56485093371466e-05	4.101234851721589e-05	2.3795349849695358e-05	0.0001453535386119816	0.00012569335252875962	0.0001373265243244699	0.00014357528989250305	0.00032204763686011537	4.581384235375922e-05	0.00016602149512652217	7.657550754133499e-07	0.0	8.168469706403926e-05	8.601574639049765e-06	0.00012250050319043593	4.0142886684946396e-05	7.52872078681464e-05	0.00011934813404725787	1.7303004716062024e-05	0.0	0.00014237675950160011	2.8078596496787786e-06	0.00019950955341433457	0.00013012565320312118	1.7728886947142163e-05	0.0001087498144030159	4.2274694636126284e-05	8.467298981206583e-05	7.767836914521285e-05
PWY-6167	6.7434748743194754e-06	5.070988228032361e-07	9.715909701227073e-07	0.0	0.0	0.0	0.0	0.0	2.258782605972257e-08	0.0	0.0	0.0	0.0	0.0	2.7030353499216656e-09	0.0	6.680925457447384e-06	5.92260099513643e-09	5.818623050091746e-09	0.0	0.0	0.0	0.0	0.0	6.628063716015655e-05	0.0	3.478604815342842e-05	1.093940021689584e-06	5.563986741087627e-05	7.648964867881847e-05	4.816601350635484e-07	2.9979845656088964e-07	2.0255058476373485e-05	6.742370795780994e-05	3.1578407413210815e-05	2.536430109839314e-07	0.0	5.732323733158486e-08	0.0	2.32693307760204e-07	0.0	1.3208216362594052e-06	0.0	0.0	3.1976362776787854e-07	1.388211648387619e-08	0.0	0.0	0.0	0.0	5.858574332576005e-07	2.397514821912635e-07	1.9816542642498552e-08	0.0	0.0	0.0	0.00015123436508776155	1.0562379007455964e-09	3.749053064310824e-07	0.00010501459985648318	0.0003028391745856664	5.1629142873797986e-06	0.0	2.546566995158615e-08	0.0	4.4130092032807917e-07	0.0	4.6864331724794434e-05	0.0	3.354088849657543e-08	6.036204159137643e-06	0.0	0.0	0.0	0.0	4.4760395912829286e-05	4.0581497656825034e-05	0.0	0.0	0.0	4.941260998262619e-07	5.973859945627977e-05
PWY-6174	5.331747007511292e-06	1.5122937367165294e-07	2.8973839307554575e-07	0.0	0.0	0.0	0.0	0.0	1.5973828241610054e-06	0.0	0.0	0.0	0.0	0.0	2.262440587884434e-07	0.0	3.3354414752298776e-06	5.220349734284539e-07	2.550945999444196e-07	0.0	0.0	0.0	0.0	0.0	3.70934699072856e-05	0.0	2.0975642294901498e-05	7.224882335566999e-07	3.021856089180802e-05	3.6571191424573654e-05	3.1112092948387284e-07	2.1454049515212202e-07	9.484644210221586e-06	4.132376444539429e-05	1.942106372434864e-05	1.6870529712933946e-07	0.0	1.7095733892625274e-08	2.191541403872262e-07	3.8519408994556647e-07	0.0	4.5244383096404236e-07	0.0	7.158974688185572e-08	9.540388948470164e-08	1.0834294137323584e-06	0.0	6.509159362904064e-08	1.3577805677084406e-06	0.0	3.7375516458281273e-07	1.2970002164132533e-07	1.4876405422592677e-06	0.0	0.0	0.0	6.626539407516588e-05	1.0014803043122063e-07	8.088807026749274e-07	5.679252096818969e-05	0.00014693770085971063	3.1438162341108305e-06	0.0	1.0447469595324795e-06	0.0	4.876775413292044e-07	0.0	2.8716983298840816e-05	0.0	2.6664319604398747e-06	1.6732319214832429e-06	0.0	0.0	0.0	0.0	2.465078195368981e-05	2.6710142594545574e-05	0.0	0.0	0.0	2.440120609672638e-07	3.485869295306814e-05
PWY-6182	5.989920078600207e-07	1.8690469402436814e-05	1.9412823038171405e-06	0.0	1.0288728792946688e-06	0.0	2.1252876752469047e-06	1.8899131350734803e-05	3.400590796295193e-05	2.332589280660501e-05	0.0	3.7276246439016745e-09	0.00024381023270529293	2.3514195937812302e-06	4.42578789984074e-06	4.1512064614236283e-07	2.027072651256874e-06	1.795582206461997e-08	2.579461105782394e-07	3.4779708668259113e-06	4.08923777456085e-05	0.0	4.5005675173107454e-06	3.4376824623677825e-05	3.322353768435602e-05	0.0	9.345960569184239e-06	0.00014158140454632642	5.842146085956686e-06	9.834741344365624e-06	7.280552208926771e-07	4.131357215693424e-06	1.6544681319623462e-06	5.120239645050432e-05	5.839931225600496e-05	4.3329247059534547e-07	0.00014157365160733998	2.9154892668075285e-05	2.0926535803178354e-05	1.2574672723946971e-05	8.441483990155925e-06	1.2565828480045949e-05	7.855553579659334e-08	2.2083154268705522e-05	4.254110649861514e-06	4.377677690461708e-06	1.5255415043272618e-06	1.1883029797864117e-05	1.6951769050871481e-06	0.0	0.0	0.0	4.290084629028329e-07	8.398125811349379e-06	0.00027302223055017454	2.2758719157557524e-06	3.4486965546481764e-06	8.336496610305771e-06	4.096661566470935e-06	4.752645623080492e-06	9.346930439245877e-07	8.967028466894102e-05	2.465177493577969e-05	6.393787133171607e-07	5.727434381642888e-06	2.4096385913945725e-05	0.0	3.0620817382362914e-05	2.5286207930333546e-06	0.00022513949184620993	0.0	2.4885867595962815e-05	0.0	2.1786017244434387e-05	1.1362207061409277e-05	5.765821313428972e-06	5.377906955262029e-06	8.304031677449793e-08	0.0	1.7182889738050393e-05	1.3620016982563532e-05	1.9676293481746544e-05
PWY-6185	3.978482066374895e-07	2.1207242239537517e-05	2.134840643270372e-06	0.0	9.747504968390903e-07	0.0	1.8924555607621268e-06	8.956882367064948e-06	3.0909386523997635e-05	2.1635202855356264e-05	0.0	2.673346966838575e-09	0.0002532968317225685	2.232623640988445e-06	4.386053280196892e-06	4.476310374115887e-07	1.802962293113799e-06	3.629238276464157e-07	2.9470747739802436e-07	1.060769310272264e-07	4.2931138963076526e-05	0.0	5.105270008507113e-06	3.675999353256434e-05	2.010683186526314e-06	0.0	1.0814835220477214e-05	0.00014768415936070904	7.967758127733874e-07	7.37061803107103e-07	4.76797245242963e-07	3.6524155426010167e-06	1.8781449647551133e-06	3.3705938541844465e-05	6.285333418535441e-05	4.912139342976463e-07	0.0001499721216365061	3.212551997449673e-05	2.0410934533826158e-05	6.5989183765109305e-06	9.410808668414585e-06	1.3587031499363904e-05	5.080017012125377e-10	1.6827102277769894e-06	4.8491479205374814e-06	4.354981531765847e-06	1.5203400319741882e-06	2.116540078919295e-06	2.122243251244491e-06	0.0	0.0	0.0	9.864963645275604e-07	9.25441121317229e-06	0.0002824526946910641	2.1625029781204935e-06	3.4454722937114586e-06	8.695548007223698e-06	3.005032682657654e-06	2.9638224762977762e-06	0.0	9.553914860578403e-05	2.6845084722145242e-05	7.473103144671076e-07	5.657441964630117e-06	2.2472106736594235e-05	0.0	1.8935788415983663e-06	1.0687329813999183e-06	0.00023617603742246185	0.0	6.397529580328696e-06	0.0	2.4344841953689715e-06	1.1368574577292517e-05	2.465110714044469e-06	1.6675420387217946e-06	8.102263254003785e-08	0.0	4.586313697983422e-07	6.705470210696999e-11	6.043460300409372e-06
PWY-621	0.006572079170619945	0.007411110702757541	0.006987704760507892	0.006927066944512933	0.0064887440693679015	0.006184233238244561	0.0072331023478046305	0.007527070006611479	0.006294110822213615	0.012840497681203248	0.007518365921593373	0.006491553906211963	0.00882480311523678	0.006853424940377684	0.0054168947345985576	0.00599935019169236	0.005840342294789366	0.0031461624544103293	0.006799110357459385	0.008336095118524463	0.01024528080660807	0.005372200902701245	0.003989350359660839	0.006446064689633779	0.005157850451296464	0.012688634834739138	0.004556605643422013	0.003902283089049964	0.004995158139685955	0.003131269350129655	0.003776450021818977	0.005865725085590015	0.007121055336127789	0.005183911376138174	0.006745842990666896	0.004971920006507715	0.0038784495509521866	0.008934668030262593	0.006274398222540022	0.00407233088219227	0.010041752444906875	0.0044037056365861865	0.006974774226440567	0.005559285213583986	0.0035747401171041765	0.003933384812515653	0.005641521645805567	0.004343220473803717	0.004813790965180039	0.0048420503043883996	0.0051520471080116	0.00703757327158295	0.0077141965371941195	0.002312334344616575	0.002674213732102406	0.008718881133586468	0.005930306412513124	0.0065855919724276705	0.006154648849668636	0.0038328247584624563	0.008163281991727138	0.007708476318287178	0.007657769596992418	0.006214413677445495	0.0040227640539066125	0.007570738119443566	0.00759752902549012	0.004807639937457962	0.0025040204815166525	0.0071848693223331124	0.005103254208430011	0.006485991480959564	0.01482572795761408	0.006050350208525946	0.012272597117186812	0.005415525458382803	0.004731289569619573	0.005452116412988794	0.005348405776933999	0.0048074682912111494	0.00544064807590679	0.0042653447026279965
